,0
0,3.388127051567914
1,3.388127051567914
2,3.388127051567914
3,3.388127051567914
4,3.388127051567914
5,3.388127051567914
6,3.388127051567914
7,3.388127051567914
8,3.388127051567914
9,3.388127051567914
