,0
0,97.66666666666667
1,97.66666666666667
2,97.66666666666667
3,97.66666666666667
4,97.66666666666667
5,97.66666666666667
6,97.66666666666667
7,97.66666666666667
8,97.66666666666667
9,97.66666666666667
