,0
0,2.2050512837540817
1,2.2050512837540817
2,2.2050512837540817
3,2.2050512837540817
4,2.2050512837540817
5,2.2050512837540817
6,2.2050512837540817
7,2.2050512837540817
8,2.2050512837540817
9,2.2050512837540817
