,0
0,1.2053525992229321
1,1.2053525992229321
2,1.2053525992229321
3,1.2053525992229321
4,1.2053525992229321
5,1.2053525992229321
6,1.2053525992229321
7,1.2053525992229321
8,1.2053525992229321
9,1.2053525992229321
