,0
0,0.903005953080821
1,0.9012630762494968
2,0.9028026526417284
3,0.8932877672555706
4,0.901001350975928
5,0.9012944497132372
6,0.8933614935231854
7,0.8915510975703285
8,0.9033798352759683
9,0.894988025864993
