,0
0,0.8302573750875953
1,0.8313162625096717
2,0.8311826500905237
3,0.8296125543012756
4,0.8313165806580177
5,0.8306072652020268
6,0.8310617657180585
7,0.8296265883947783
8,0.8313165806580177
9,0.8313165806181171
