,0
0,3.6047435058241284
1,3.61019986363684
2,3.607741496465542
3,3.6055524804167938
4,3.6077156310567284
5,3.6065181587507227
6,3.6066065338119344
7,3.60682235993652
8,3.6090846596704447
9,3.606960758391668
